O	  81.50000	    h	  30.08205	   0.10261	2400.52319	   0.71925    d	  20.75790	   0.00025	1590.05383	  -3.00623
O	  82.00600	    h	  32.31303	  -0.12712	2416.26733	   0.49885    d	  20.75817	   0.00003	1600.55444	  -3.00623
O	  82.51200	    h	  35.30114	  -0.02285	2433.31812	  -0.99754    d	  20.75808	   0.00003	1611.05493	  -3.00623
O	  83.01800	    h	  38.36198	  -0.02042	2451.95996	  -1.43499    d	  20.75782	   0.00005	1621.55554	  -3.00623
O	  83.52400	    h	  40.97811	   0.01439	2472.06787	  -1.26427    d	  20.75756	   0.00007	1632.05615	  -3.00623
O	  84.03000	    h	  43.13591	   0.01438	2493.35327	  -0.95776    d	  20.75708	   0.00010	1642.55664	  -3.00623
O	  84.53600	    h	  45.19351	   0.01439	2515.70459	  -0.63573    d	  20.75612	   0.00014	1653.05725	  -3.00623
O	  85.04200	    h	  47.14756	  -0.01158	2539.07031	  -0.56371    d	  20.75525	   0.00019	1663.55786	  -3.00623
O	  85.54800	    h	  49.02435	  -0.01149	2563.40649	  -0.84093    d	  20.75469	   0.00025	1674.05835	  -3.00623
O	  86.05400	    h	  50.40818	  -0.07710	2588.55762	  -1.89838    d	  20.75337	   0.00032	1684.55884	  -3.00623
O	  86.56000	    h	  51.54761	   0.01799	2614.31128	  -2.25298    d	  20.75254	   0.00040	1695.05945	  -3.00623
O	  87.06600	    h	  52.77662	  -0.06196	2640.69312	  -2.63006    d	  20.75083	   0.03516	1705.68042	  -2.97283
O	  87.57200	    h	  54.09425	   0.00598	2667.70654	  -3.49524    d	  20.73961	   0.03092	1716.77759	  -2.50309
O	  88.07800	    h	  55.59346	   0.01574	2695.45459	  -3.34924    d	  20.75239	   0.00038	1727.80481	  -2.34668
O	  88.58400	    h	  50.53839	   0.35285	2722.68823	  -0.95793    d	  20.75089	  -0.00348	1738.82544	  -2.38057
O	  89.09000	    h	  42.13373	  -0.06721	2747.18115	  -1.03745    d	  20.74952	   0.00067	1749.85486	  -2.41044
O	  89.59600	    h	  33.21156	   0.04987	2762.03809	  -4.80200    d	  20.75138	   0.00275	1760.88831	  -2.42175
O	  90.10200	    h	  34.84931	   0.32458	2778.84521	  -1.58784    d	  20.75050	   0.00542	1771.92249	  -2.42446
O	  90.60800	    h	  36.43957	   0.03996	2796.43774	   1.36582    d	  20.74928	  -0.00603	1782.91882	  -2.42053
O	  91.11400	    h	  39.49561	  -0.06984	2815.61938	   1.03072    d	  20.74111	  -0.02926	1793.41064	  -2.80909
O	  91.62000	    h	  42.29892	  -0.06952	2836.29297	  -0.40496    d	  20.75891	  -0.00643	1803.90967	  -2.96460
O	  92.12600	    h	  44.88608	  -0.03318	2858.32593	  -1.47694    d	  20.74055	  -0.00136	1814.40955	  -2.99561
O	  92.63200	    h	  41.34600	  -0.07288	2879.48315	  -4.58760    d	  20.76452	  -0.00048	1824.90955	  -2.99878
O	  93.13800	    h	  38.50179	   0.15765	2897.48413	  -4.65667    d	  20.75023	  -0.00036	1835.41077	  -2.99878
O	  93.64400	    h	  39.74409	  -0.01455	2915.66187	  -4.91551    d	  20.84109	  -0.00039	1845.92090	  -2.99878
O	  94.15000	    h	  39.19835	   0.22952	2934.88770	  -4.27340    d	  20.74102	  -0.00054	1856.43677	  -2.99878
O	  94.65600	    h	  41.26208	  -0.00817	2955.15576	  -1.36712    d	  20.83632	  -0.00074	1866.95105	  -2.99878
O	  95.16200	    h	  44.35772	  -0.05925	2976.82056	  -1.52861    d	  20.73783	  -0.00040	1877.46594	  -2.99878
O	  95.66800	    h	  47.18096	   0.02406	3000.02710	  -2.63070    d	  20.71758	  -0.00072	1887.97424	  -2.99878
O	  96.17400	    h	  44.10635	   0.41341	3023.25513	  -0.21842    d	  20.76333	  -0.00058	1898.48914	  -2.99878
O	  96.68000	    h	  42.33074	  -0.04732	3045.59082	   4.67847    d	  20.81904	  -0.04066	1908.60376	  -3.22199
O	  97.18600	    h	  34.73637	  -1.20651	3065.16846	  -2.97299    d	  20.80866	  -0.00701	1918.44324	  -3.49756
O	  97.69200	    h	  22.83179	  -0.15308	3076.60327	  -4.65824    d	  20.72060	   0.00241	1928.26599	  -3.54330
O	  98.19800	    h	   1.93167	   1.91609	3086.81714	  -2.63202    d	  20.73443	   0.00065	1938.08813	  -3.54936
O	  98.70400	    h	  -2.33362	  -1.29778	3094.22290	   0.48346    d	  20.84120	   0.00169	1947.90210	  -3.55986
O	  99.21000	    h	  -8.23378	   2.63609	3100.33301	   3.07047    d	  20.75267	  -0.00221	1957.71265	  -3.56587
O	  99.71600	    h	  15.79211	  -0.63389	3106.99805	   1.72064    d	  20.83720	   0.00260	1967.52795	  -3.57275
O	 100.22200	    h	  16.52191	  -0.37363	3115.12354	  -0.77592    d	  20.81075	   0.00062	1977.34167	  -3.57489
O	 100.72800	    h	  11.17403	  -0.71531	3122.98706	  -3.84102    d	  20.79412	   0.04346	1987.60364	  -3.32789
O	 101.23400	    h	  15.91961	  -0.17896	3131.16919	  -4.68906    d	  20.74232	   0.01151	1998.10193	  -3.06720
O	 101.74000	    h	  19.82865	   0.38491	3140.43384	  -3.04918    d	  20.75843	   0.00182	2008.60229	  -3.01160
O	 102.24600	    h	  22.92265	   0.21148	3151.14966	   0.49483    d	  20.74220	   0.00015	2019.10266	  -3.00433
O	 102.75200	    h	  26.68880	   0.01165	3163.40234	   1.67680    d	  20.75810	   0.00012	2029.60303	  -3.00434
O	 103.25800	    h	  30.71339	  -0.13534	3177.85156	   0.59251    d	  20.74217	   0.00013	2040.10339	  -3.00434
O	 103.76400	    h	  33.83377	   0.05774	3194.13062	  -0.01396    d	  20.76195	   0.00011	2050.60303	  -3.00434
O	 104.27000	    h	  37.24066	  -0.04548	3212.21582	   0.58598    d	  20.77620	   0.00009	2061.10486	  -3.00434
